observer,time,coherence,decoherence_power
Объект (4K),4.2642642642642645,2.839413990087136e-32,17.034386422807476
Объект (4K),4.2842842842842845,2.0189325520283818e-32,17.034386422807476
Объект (4K),4.3043043043043046,1.435538693501614e-32,17.034386422807476
Объект (4K),4.324324324324325,1.0207232225117552e-32,17.034386422807476
Объект (4K),4.344344344344345,7.257734686575417e-33,17.034386422807476
Объект (4K),4.364364364364365,5.160528497735178e-33,17.034386422807476
Объект (4K),4.384384384384385,3.6693342380228046e-33,17.034386422807476
Объект (4K),4.404404404404405,2.6090377673983575e-33,17.034386422807476
Объект (4K),4.424424424424425,1.8551261973286075e-33,17.034386422807476
Объект (4K),4.444444444444445,1.3190660752475951e-33,17.034386422807476
Объект (4K),4.464464464464465,9.379067113464363e-34,17.034386422807476
Объект (4K),4.484484484484485,6.668877440605614e-34,17.034386422807476
Объект (4K),4.504504504504505,4.74182834814919e-34,17.034386422807476
Объект (4K),4.524524524524525,3.371622328280344e-34,17.034386422807476
Объект (4K),4.544544544544545,2.397353149444056e-34,17.034386422807476
Объект (4K),4.564564564564565,1.7046102924821586e-34,17.034386422807476
Объект (4K),4.584584584584585,1.2120434779956964e-34,17.034386422807476
Объект (4K),4.604604604604605,8.618095285654866e-35,17.034386422807476
Объект (4K),4.624624624624625,6.127797203731109e-35,17.034386422807476
Объект (4K),4.644644644644645,4.357099489554029e-35,17.034386422807476
Объект (4K),4.664664664664665,3.09806531298274e-35,17.034386422807476
Объект (4K),4.684684684684685,2.2028435904476556e-35,17.034386422807476
Объект (4K),4.704704704704705,1.5663065151148905e-35,17.034386422807476
Объект (4K),4.724724724724725,1.1137041730651571e-35,17.034386422807476
Объект (4K),4.744744744744745,7.918865005881351e-36,17.034386422807476
Объект (4K),4.764764764764765,5.6306175821165315e-36,17.034386422807476
Объект (4K),4.784784784784785,4.0035856568451814e-36,17.034386422807476
Объект (4K),4.804804804804805,2.846703381633552e-36,17.034386422807476
Объект (4K),4.824824824824825,2.0241155897710284e-36,17.034386422807476
Объект (4K),4.844844844844845,1.4392240326784638e-36,17.034386422807476
Объект (4K),4.864864864864865,1.0233436404062163e-36,17.034386422807476
Объект (4K),4.884884884884885,7.2763668656289646e-37,17.034386422807476
Объект (4K),4.904904904904905,5.173776693643825e-37,17.034386422807476
Объект (4K),4.924924924924925,3.6787542148451858e-37,17.034386422807476
Объект (4K),4.944944944944945,2.615735733215371e-37,17.034386422807476
Объект (4K),4.964964964964965,1.859888708631134e-37,17.034386422807476
Объект (4K),4.984984984984985,1.322452403951913e-37,17.034386422807476
Объект (4K),5.005005005005005,9.403145212948566e-38,17.034386422807476
Объект (4K),5.025025025025025,6.685997895392886e-38,17.034386422807476
Объект (4K),5.045045045045045,4.754001649962954e-38,17.034386422807476
Объект (4K),5.065065065065065,3.380278014060324e-38,17.034386422807476
Объект (4K),5.085085085085085,2.4035076749349986e-38,17.034386422807476
Объект (4K),5.105105105105105,1.7089863968119013e-38,17.034386422807476
Объект (4K),5.125125125125125,1.2151550564809879e-38,17.034386422807476
Объект (4K),5.145145145145145,8.64021980541168e-39,17.034386422807476
Объект (4K),5.165165165165165,6.143528588196696e-39,17.034386422807476
Объект (4K),5.185185185185185,4.3682851089448356e-39,17.034386422807476
Объект (4K),5.205205205205205,3.1060187185733095e-39,17.034386422807476
Объект (4K),5.225225225225225,2.2084987677139312e-39,17.034386422807476
Объект (4K),5.245245245245245,1.570327563651771e-39,17.034386422807476
Объект (4K),5.265265265265265,1.1165632932261097e-39,17.034386422807476
Объект (4K),5.285285285285285,7.939194449855567e-40,17.034386422807476
Объект (4K),5.305305305305305,5.645072598661308e-40,17.034386422807476
Объект (4K),5.325325325325325,4.013863729554636e-40,17.034386422807476
Объект (4K),5.345345345345345,2.8540114866290868e-40,17.034386422807476
Объект (4K),5.365365365365365,2.0293119334956687e-40,17.034386422807476
Объект (4K),5.385385385385385,1.442918832920285e-40,17.034386422807476
Объект (4K),5.405405405405405,1.0259707854817488e-40,17.034386422807476
Объект (4K),5.425425425425425,7.295046877527232e-41,17.034386422807476
Объект (4K),5.445445445445445,5.18705890054474e-41,17.034386422807476
Объект (4K),5.465465465465465,3.6881983747910943e-41,17.034386422807476
Объект (4K),5.485485485485485,2.6224508941633423e-41,17.034386422807476
Объект (4K),5.505505505505505,1.864663446333104e-41,17.034386422807476
Объект (4K),5.525525525525525,1.3258474260964676e-41,17.034386422807476
Объект (4K),5.545545545545545,9.427285126136386e-42,17.034386422807476
Объект (4K),5.565565565565565,6.703162302100907e-42,17.034386422807476
Объект (4K),5.585585585585585,4.766206203282712e-42,17.034386422807476
Объект (4K),5.605605605605605,3.388955920863012e-42,17.034386422807476
Объект (4K),5.625625625625625,2.409678000427717e-42,17.034386422807476
Объект (4K),5.645645645645645,1.7133737355505817e-42,17.034386422807476
Объект (4K),5.665665665665665,1.218274623063131e-42,17.034386422807476
Объект (4K),5.685685685685685,8.662401123609246e-43,17.034386422807476
Объект (4K),5.7057057057057055,6.15930035853815e-43,17.034386422807476
Объект (4K),5.7257257257257255,4.379499444246642e-43,17.034386422807476
Объект (4K),5.7457457457457455,3.1139925422810256e-43,17.034386422807476
Объект (4K),5.7657657657657655,2.2141684630468186e-43,17.034386422807476
Объект (4K),5.7857857857857855,1.5743589350923391e-43,17.034386422807476
Объект (4K),5.8058058058058055,1.1194297533686234e-43,17.034386422807476
Объект (4K),5.8258258258258255,7.959576083921668e-44,17.034386422807476
Объект (4K),5.8458458458458455,5.65956472436867e-44,17.034386422807476
Объект (4K),5.865865865865866,4.024168188305923e-44,17.034386422807476
Объект (4K),5.885885885885886,2.861338353115143e-44,17.034386422807476
Объект (4K),5.905905905905906,2.0345216173616731e-44,17.034386422807476
Объект (4K),5.925925925925926,1.4466231185156838e-44,17.034386422807476
Объект (4K),5.945945945945946,1.0286046750084854e-44,17.034386422807476
Объект (4K),5.965965965965966,7.313774845067507e-45,17.034386422807476
Объект (4K),5.985985985985986,5.20037520575159e-45,17.034386422807476
Объект (4K),6.006006006006006,3.6976667799439063e-45,17.034386422807476
Объект (4K),6.026026026026026,2.6291832943859033e-45,17.034386422807476
Объект (4K),6.046046046046046,1.8694504418223364e-45,17.034386422807476
Объект (4K),6.066066066066066,1.3292511639992059e-45,17.034386422807476
Объект (4K),6.086086086086086,9.451487011717144e-46,17.034386422807476
Объект (4K),6.106106106106106,6.720370773563601e-46,17.034386422807476
Объект (4K),6.126126126126126,4.778442088337859e-46,17.034386422807476
Объект (4K),6.146146146146146,3.3976561057345944e-46,17.034386422807476
Объект (4K),6.166166166166166,2.415864166484243e-46,17.034386422807476
Объект (4K),6.186186186186186,1.7177723375393638e-46,17.034386422807476
Объект (4K),6.206206206206206,1.2214021982492688e-46,17.034386422807476
Объект (4K),6.226226226226226,8.684639386061478e-47,17.034386422807476
Объект (4K),6.246246246246246,6.175112618434772e-47,17.034386422807476
Объект (4K),6.266266266266266,4.390742569179418e-47,17.034386422807476
Объект (4K),6.286286286286286,3.1219868365236235e-47,17.034386422807476
Объект (4K),6.306306306306306,2.2198527137172812e-47,17.034386422807476
Объект (4K),6.326326326326326,1.57840065593775e-47,17.034386422807476
Объект (4K),6.346346346346346,1.1223035723360227e-47,17.034386422807476
Объект (4K),6.366366366366366,7.980010042062944e-48,17.034386422807476
Объект (4K),6.386386386386386,5.674094054505885e-48,17.034386422807476
Объект (4K),6.406406406406406,4.034499100837792e-48,17.034386422807476
Объект (4K),6.426426426426427,2.868684029256534e-48,17.034386422807476
Объект (4K),6.446446446446447,2.0397446756160486e-48,17.034386422807476
Объект (4K),6.466466466466467,1.450336913815599e-48,17.034386422807476
Объект (4K),6.486486486486487,1.0312453263008808e-48,17.034386422807476
Объект (4K),6.506506506506507,7.332550891362219e-49,17.034386422807476
Объект (4K),6.526526526526527,5.213725696801901e-49,17.034386422807476
Объект (4K),6.546546546546547,3.707159492546273e-49,17.034386422807476
Объект (4K),6.566566566566567,2.635932978139972e-49,17.034386422807476
Объект (4K),6.586586586586587,1.8742497265672034e-49,17.034386422807476
Объект (4K),6.606606606606607,1.3326636400353502e-49,17.034386422807476
Объект (4K),6.626626626626627,9.475751028787008e-50,17.034386422807476
Объект (4K),6.646646646646647,6.737623422904748e-50,17.034386422807476
Объект (4K),6.666666666666667,4.790709385563688e-50,17.034386422807476
Объект (4K),6.686686686686687,3.4063786258676557e-50,17.034386422807476
